cry	help	0.075
cry	sing	0.025
cry	pain	0.025
cry	shout	0.05
cry	sorrow	0.025
cry	laugh	0.05
cry	freedom	0.025
cry	sad	0.125
cry	child	0.125
cry	despair	0.025
cry	bad	0.025
cry	tear	0.225
cry	wet	0.05
cry	unhappy	0.025
cry	happy	0.025
insight	intelligence	0.06451612903225806
insight	flight	0.03225806451612903
insight	mind	0.03225806451612903
insight	thing	0.03225806451612903
insight	outside	0.3225806451612903
insight	case	0.03225806451612903
insight	clear	0.03225806451612903
insight	look	0.03225806451612903
insight	book	0.03225806451612903
insight	warm	0.03225806451612903
insight	plight	0.03225806451612903
insight	question	0.06451612903225806
insight	try	0.03225806451612903
insight	think	0.06451612903225806
insight	sight	0.03225806451612903
insight	good	0.03225806451612903
insight	brilliant	0.03225806451612903
insight	teacher	0.03225806451612903
insight	problem	0.03225806451612903
dare	gamble	0.029411764705882353
dare	fear	0.058823529411764705
dare	gut	0.029411764705882353
dare	scare	0.029411764705882353
dare	risky	0.029411764705882353
dare	true	0.029411764705882353
dare	experience	0.029411764705882353
dare	brave	0.11764705882352941
dare	attempt	0.058823529411764705
dare	boy	0.029411764705882353
dare	fight	0.029411764705882353
dare	devil	0.058823529411764705
dare	jump	0.058823529411764705
dare	chance	0.029411764705882353
dare	truth	0.08823529411764706
dare	do	0.058823529411764705
dare	jumping	0.029411764705882353
dare	trial	0.029411764705882353
dare	care	0.029411764705882353
dare	horse	0.029411764705882353
dare	animal	0.058823529411764705
dare	go	0.029411764705882353
dare	excite	0.029411764705882353
coffee	sugar	0.05
coffee	drink	0.05
coffee	black	0.05
coffee	cup	0.025
coffee	milk	0.025
coffee	awake	0.025
coffee	shop	0.05
coffee	tea	0.7
coffee	sigarette	0.025
calculate	conscious	0.029411764705882353
calculate	read	0.029411764705882353
calculate	number	0.029411764705882353
calculate	economic	0.029411764705882353
calculate	master	0.029411764705882353
calculate	count	0.058823529411764705
calculate	career	0.029411764705882353
calculate	compute	0.029411764705882353
calculate	school	0.029411764705882353
calculate	machine	0.08823529411764706
calculate	math	0.11764705882352941
calculate	statistic	0.08823529411764706
calculate	mathematics	0.29411764705882354
calculate	think	0.029411764705882353
calculate	calculator	0.08823529411764706
steal	heavy	0.05263157894736842
steal	jewelry	0.02631578947368421
steal	fork	0.02631578947368421
steal	robbery	0.02631578947368421
steal	thief	0.18421052631578946
steal	money	0.05263157894736842
steal	bike	0.07894736842105263
steal	wallet	0.02631578947368421
steal	thing	0.05263157894736842
steal	never	0.02631578947368421
steal	fabric	0.02631578947368421
steal	coin	0.02631578947368421
steal	shift	0.02631578947368421
steal	construction	0.02631578947368421
steal	weapon	0.02631578947368421
steal	robber	0.02631578947368421
steal	food	0.02631578947368421
steal	worker	0.02631578947368421
steal	rob	0.02631578947368421
steal	possession	0.02631578947368421
steal	prison	0.05263157894736842
steal	metal	0.05263157894736842
steal	wrong	0.02631578947368421
steal	knife	0.02631578947368421
steal	plastic	0.02631578947368421
happy	unhappy	0.21621621621621623
happy	gay	0.02702702702702703
happy	party	0.02702702702702703
happy	joy	0.05405405405405406
happy	end	0.05405405405405406
happy	sun	0.02702702702702703
happy	new	0.02702702702702703
happy	laugh	0.02702702702702703
happy	birthday	0.08108108108108109
happy	glad	0.02702702702702703
happy	sad	0.16216216216216217
happy	day	0.05405405405405406
happy	smile	0.08108108108108109
happy	face	0.02702702702702703
happy	shiny	0.02702702702702703
happy	now	0.02702702702702703
happy	marry	0.02702702702702703
happy	silly	0.02702702702702703
vague	madonna	0.029411764705882353
vague	art	0.029411764705882353
vague	beach	0.029411764705882353
vague	label	0.029411764705882353
vague	read	0.029411764705882353
vague	fog	0.029411764705882353
vague	message	0.029411764705882353
vague	clear	0.29411764705882354
vague	appointment	0.029411764705882353
vague	circle	0.029411764705882353
vague	misty	0.029411764705882353
vague	swim	0.029411764705882353
vague	paint	0.029411764705882353
vague	language	0.029411764705882353
vague	figure	0.058823529411764705
vague	hashish	0.029411764705882353
vague	mist	0.11764705882352941
vague	difficult	0.029411764705882353
vague	strange	0.029411764705882353
vague	crystal	0.029411764705882353
vague	rusty	0.029411764705882353
slave	black	0.16666666666666666
slave	boat	0.027777777777777776
slave	people	0.027777777777777776
slave	sun	0.027777777777777776
slave	man	0.027777777777777776
slave	work	0.05555555555555555
slave	freeman	0.027777777777777776
slave	america	0.027777777777777776
slave	time	0.027777777777777776
slave	africa	0.1111111111111111
slave	exotic	0.027777777777777776
slave	free	0.027777777777777776
slave	master	0.05555555555555555
slave	slavery	0.027777777777777776
slave	market	0.027777777777777776
slave	dictator	0.027777777777777776
slave	prison	0.05555555555555555
slave	nigger	0.027777777777777776
slave	terrible	0.027777777777777776
slave	bos	0.027777777777777776
slave	hell	0.027777777777777776
slave	negro	0.1111111111111111
thick	man	0.05128205128205128
thick	thin	0.7435897435897436
thick	fat	0.10256410256410256
thick	ill	0.02564102564102564
thick	leg	0.02564102564102564
thick	wall	0.02564102564102564
thick	pregnant	0.02564102564102564
throw	help	0.02631578947368421
throw	window	0.02631578947368421
throw	threw	0.02631578947368421
throw	dice	0.05263157894736842
throw	mother	0.02631578947368421
throw	ball	0.5263157894736842
throw	mom	0.02631578947368421
throw	run	0.02631578947368421
throw	away	0.10526315789473684
throw	trash	0.02631578947368421
throw	true	0.02631578947368421
throw	rope	0.02631578947368421
throw	building	0.02631578947368421
throw	kill	0.02631578947368421
throw	sport	0.02631578947368421
rose	color	0.025
rose	love	0.025
rose	red	0.075
rose	garden	0.175
rose	sow	0.05
rose	pink	0.025
rose	tulip	0.025
rose	ball	0.025
rose	flower	0.425
rose	nice	0.025
rose	smell	0.125
shoulder	heavy	0.025
shoulder	body	0.225
shoulder	strong	0.025
shoulder	head	0.075
shoulder	pain	0.05
shoulder	white	0.025
shoulder	hand	0.025
shoulder	life	0.025
shoulder	neck	0.075
shoulder	finger	0.025
shoulder	arm	0.25
shoulder	back	0.025
shoulder	cry	0.15
hospital	doctor	0.1282051282051282
hospital	sick	0.4358974358974359
hospital	nurse	0.05128205128205128
hospital	prison	0.02564102564102564
hospital	medicine	0.05128205128205128
hospital	dead	0.02564102564102564
hospital	ill	0.1282051282051282
hospital	treatment	0.02564102564102564
hospital	help	0.02564102564102564
hospital	sister	0.05128205128205128
hospital	bed	0.05128205128205128
dependent	baby	0.027777777777777776
dependent	parent	0.08333333333333333
dependent	independent	0.3055555555555556
dependent	people	0.027777777777777776
dependent	idea	0.027777777777777776
dependent	mother	0.027777777777777776
dependent	person	0.027777777777777776
dependent	woman	0.19444444444444445
dependent	elderly	0.027777777777777776
dependent	money	0.027777777777777776
dependent	prison	0.027777777777777776
dependent	marriage	0.027777777777777776
dependent	small	0.027777777777777776
dependent	freedom	0.027777777777777776
dependent	adult	0.027777777777777776
dependent	child	0.08333333333333333
opportunity	travel	0.027777777777777776
opportunity	take	0.05555555555555555
opportunity	change	0.027777777777777776
opportunity	study	0.027777777777777776
opportunity	chance	0.6111111111111112
opportunity	do	0.027777777777777776
opportunity	job	0.027777777777777776
opportunity	money	0.027777777777777776
opportunity	fortune	0.027777777777777776
opportunity	choice	0.027777777777777776
opportunity	once	0.027777777777777776
opportunity	good	0.027777777777777776
opportunity	miss	0.05555555555555555
paint	art	0.05263157894736842
paint	white	0.02631578947368421
paint	black	0.05263157894736842
paint	wet	0.02631578947368421
paint	house	0.05263157894736842
paint	painting	0.07894736842105263
paint	blue	0.02631578947368421
paint	room	0.02631578947368421
paint	pink	0.02631578947368421
paint	picture	0.05263157894736842
paint	oil	0.02631578947368421
paint	artist	0.02631578947368421
paint	mirror	0.02631578947368421
paint	color	0.13157894736842105
paint	abstract	0.02631578947368421
paint	work	0.02631578947368421
paint	wall	0.10526315789473684
paint	brush	0.02631578947368421
paint	painter	0.15789473684210525
paint	yellow	0.02631578947368421
chaotic	house	0.02631578947368421
chaotic	life	0.02631578947368421
chaotic	quiet	0.02631578947368421
chaotic	people	0.05263157894736842
chaotic	room	0.02631578947368421
chaotic	street	0.02631578947368421
chaotic	order	0.02631578947368421
chaotic	straight	0.02631578947368421
chaotic	bad	0.02631578947368421
chaotic	traffic	0.07894736842105263
chaotic	simple	0.02631578947368421
chaotic	scientific	0.02631578947368421
chaotic	sister	0.02631578947368421
chaotic	situation	0.02631578947368421
chaotic	me	0.07894736842105263
chaotic	single	0.02631578947368421
chaotic	messy	0.05263157894736842
chaotic	quit	0.02631578947368421
chaotic	chaos	0.05263157894736842
chaotic	process	0.05263157894736842
chaotic	land	0.02631578947368421
chaotic	mess	0.05263157894736842
chaotic	work	0.02631578947368421
chaotic	panic	0.10526315789473684
chaotic	girl	0.02631578947368421
chaotic	nice	0.02631578947368421
irritate	angry	0.08571428571428572
irritate	people	0.08571428571428572
irritate	easy	0.02857142857142857
irritate	hate	0.02857142857142857
irritate	sister	0.02857142857142857
irritate	work	0.02857142857142857
irritate	annoy	0.08571428571428572
irritate	annoying	0.02857142857142857
irritate	situation	0.02857142857142857
irritate	sick	0.02857142857142857
irritate	love	0.02857142857142857
irritate	disparage	0.02857142857142857
irritate	family	0.02857142857142857
irritate	mad	0.02857142857142857
irritate	skin	0.05714285714285714
irritate	tram	0.02857142857142857
irritate	laugh	0.02857142857142857
irritate	noise	0.02857142857142857
irritate	me	0.02857142857142857
irritate	smoke	0.02857142857142857
irritate	terrible	0.05714285714285714
irritate	argue	0.02857142857142857
irritate	hurt	0.02857142857142857
irritate	college	0.02857142857142857
irritate	animal	0.02857142857142857
irritate	child	0.05714285714285714
police	rescue	0.02564102564102564
police	law	0.05128205128205128
police	detective	0.02564102564102564
police	street	0.02564102564102564
police	thief	0.02564102564102564
police	prisoner	0.02564102564102564
police	officer	0.02564102564102564
police	army	0.02564102564102564
police	star	0.02564102564102564
police	station	0.02564102564102564
police	arrest	0.1282051282051282
police	uncle	0.02564102564102564
police	office	0.02564102564102564
police	murder	0.05128205128205128
police	charge	0.02564102564102564
police	punishment	0.02564102564102564
police	criminal	0.02564102564102564
police	guard	0.02564102564102564
police	prison	0.05128205128205128
police	dog	0.02564102564102564
police	cop	0.05128205128205128
police	academy	0.05128205128205128
police	killer	0.02564102564102564
police	car	0.1282051282051282
police	duty	0.02564102564102564
police	jail	0.02564102564102564
ambitious	everybody	0.02564102564102564
ambitious	strong	0.02564102564102564
ambitious	not	0.02564102564102564
ambitious	person	0.02564102564102564
ambitious	guy	0.02564102564102564
ambitious	people	0.05128205128205128
ambitious	talent	0.02564102564102564
ambitious	study	0.02564102564102564
ambitious	foreigner	0.02564102564102564
ambitious	future	0.02564102564102564
ambitious	lazy	0.07692307692307693
ambitious	dumb	0.02564102564102564
ambitious	job	0.07692307692307693
ambitious	work	0.1282051282051282
ambitious	good	0.05128205128205128
ambitious	creative	0.02564102564102564
ambitious	career	0.2564102564102564
ambitious	actor	0.02564102564102564
ambitious	sport	0.02564102564102564
ambitious	economics	0.02564102564102564
climb	hill	0.025
climb	fall	0.025
climb	rock	0.05
climb	child	0.025
climb	playground	0.025
climb	stair	0.075
climb	tree	0.3
climb	mountain	0.425
climb	walk	0.025
climb	wall	0.025
principle	bible	0.029411764705882353
principle	rule	0.11764705882352941
principle	deed	0.029411764705882353
principle	cd	0.029411764705882353
principle	school	0.029411764705882353
principle	thing	0.029411764705882353
principle	mathematics	0.029411764705882353
principle	difficult	0.029411764705882353
principle	will	0.029411764705882353
principle	teacher	0.029411764705882353
principle	stiff	0.029411764705882353
principle	thought	0.029411764705882353
principle	music	0.029411764705882353
principle	primary	0.029411764705882353
principle	motive	0.029411764705882353
principle	right	0.029411764705882353
principle	progressive	0.029411764705882353
principle	jehovah	0.029411764705882353
principle	decision	0.029411764705882353
principle	office	0.029411764705882353
principle	headmaster	0.029411764705882353
principle	conservative	0.029411764705882353
principle	reason	0.08823529411764706
principle	argument	0.029411764705882353
principle	boy	0.029411764705882353
principle	objective	0.029411764705882353
principle	actor	0.029411764705882353
principle	idea	0.029411764705882353
principle	mine	0.029411764705882353
rifle	sharp	0.030303030303030304
rifle	danger	0.06060606060606061
rifle	climb	0.030303030303030304
rifle	shout	0.030303030303030304
rifle	knife	0.09090909090909091
rifle	shoot	0.030303030303030304
rifle	mountain	0.030303030303030304
rifle	trouser	0.030303030303030304
rifle	music	0.030303030303030304
rifle	gun	0.3939393939393939
rifle	newspaper	0.030303030303030304
rifle	flute	0.030303030303030304
rifle	bus	0.030303030303030304
rifle	army	0.030303030303030304
rifle	shot	0.030303030303030304
rifle	war	0.030303030303030304
rifle	punishment	0.030303030303030304
rifle	whistle	0.030303030303030304
trouser	skirt	0.21621621621621623
trouser	jean	0.16216216216216217
trouser	scarf	0.02702702702702703
trouser	hemd	0.02702702702702703
trouser	church	0.02702702702702703
trouser	dress	0.02702702702702703
trouser	two	0.02702702702702703
trouser	zipper	0.02702702702702703
trouser	clothes	0.05405405405405406
trouser	shoe	0.05405405405405406
trouser	sock	0.02702702702702703
trouser	belly	0.05405405405405406
trouser	pair	0.02702702702702703
trouser	blouse	0.02702702702702703
trouser	pant	0.1891891891891892
trouser	leg	0.02702702702702703
captain	ship	0.8
captain	hook	0.025
captain	boat	0.125
captain	head	0.025
captain	radio	0.025
shame	fault	0.027777777777777776
shame	love	0.027777777777777776
shame	no	0.027777777777777776
shame	favor	0.027777777777777776
shame	people	0.027777777777777776
shame	social	0.027777777777777776
shame	belief	0.027777777777777776
shame	thing	0.027777777777777776
shame	guilt	0.1388888888888889
shame	height	0.027777777777777776
shame	doubt	0.027777777777777776
shame	open	0.027777777777777776
shame	wrong	0.027777777777777776
shame	guilty	0.027777777777777776
shame	blunder	0.027777777777777776
shame	red	0.3055555555555556
shame	stout	0.027777777777777776
shame	top	0.027777777777777776
shame	embarrassment	0.027777777777777776
shame	not	0.027777777777777776
shame	afraid	0.05555555555555555
block	heavy	0.02564102564102564
block	house	0.10256410256410256
block	white	0.02564102564102564
block	flat	0.02564102564102564
block	head	0.02564102564102564
block	volleyball	0.02564102564102564
block	toy	0.02564102564102564
block	ball	0.02564102564102564
block	round	0.02564102564102564
block	box	0.02564102564102564
block	work	0.02564102564102564
block	bank	0.02564102564102564
block	wood	0.1794871794871795
block	note	0.02564102564102564
block	street	0.02564102564102564
block	build	0.02564102564102564
block	stop	0.02564102564102564
block	road	0.02564102564102564
block	square	0.02564102564102564
block	stone	0.07692307692307693
block	out	0.02564102564102564
block	circle	0.1282051282051282
block	dice	0.02564102564102564
block	rock	0.02564102564102564
strange	question	0.05405405405405406
strange	people	0.16216216216216217
strange	rare	0.02702702702702703
strange	fool	0.02702702702702703
strange	outside	0.02702702702702703
strange	person	0.05405405405405406
strange	strangle	0.02702702702702703
strange	man	0.08108108108108109
strange	circumstance	0.02702702702702703
strange	familiar	0.02702702702702703
strange	day	0.02702702702702703
strange	thing	0.02702702702702703
strange	crazy	0.02702702702702703
strange	brandish	0.02702702702702703
strange	woman	0.02702702702702703
strange	phenomenon	0.02702702702702703
strange	feel	0.02702702702702703
strange	normal	0.05405405405405406
strange	know	0.02702702702702703
strange	weird	0.16216216216216217
strange	country	0.02702702702702703
strange	stupid	0.02702702702702703
wrong	fault	0.05405405405405406
wrong	answer	0.05405405405405406
wrong	mistake	0.02702702702702703
wrong	question	0.02702702702702703
wrong	right	0.7297297297297297
wrong	true	0.02702702702702703
wrong	good	0.05405405405405406
wrong	ok	0.02702702702702703
figure	body	0.11764705882352941
figure	strip	0.029411764705882353
figure	mathematics	0.058823529411764705
figure	fat	0.029411764705882353
figure	disfigure	0.029411764705882353
figure	round	0.029411764705882353
figure	design	0.029411764705882353
figure	man	0.029411764705882353
figure	thin	0.029411764705882353
figure	question	0.029411764705882353
figure	triangle	0.029411764705882353
figure	wood	0.029411764705882353
figure	person	0.029411764705882353
figure	father	0.029411764705882353
figure	skate	0.029411764705882353
figure	dress	0.029411764705882353
figure	shape	0.029411764705882353
figure	draw	0.029411764705882353
figure	sound	0.029411764705882353
figure	square	0.058823529411764705
figure	out	0.029411764705882353
figure	circle	0.11764705882352941
figure	math	0.029411764705882353
figure	good	0.029411764705882353
figure	think	0.029411764705882353
figure	nice	0.029411764705882353
dirty	house	0.02564102564102564
dirty	black	0.02564102564102564
dirty	filth	0.02564102564102564
dirty	rainbow	0.02564102564102564
dirty	room	0.02564102564102564
dirty	road	0.02564102564102564
dirty	smooth	0.05128205128205128
dirty	floor	0.02564102564102564
dirty	smet	0.02564102564102564
dirty	thing	0.02564102564102564
dirty	shit	0.02564102564102564
dirty	skirt	0.02564102564102564
dirty	scoundrel	0.05128205128205128
dirty	water	0.02564102564102564
dirty	bar	0.02564102564102564
dirty	mind	0.05128205128205128
dirty	smell	0.02564102564102564
dirty	filthy	0.05128205128205128
dirty	mess	0.02564102564102564
dirty	clothes	0.10256410256410256
dirty	clean	0.20512820512820512
dirty	trouser	0.02564102564102564
dirty	sand	0.05128205128205128
dirty	same	0.02564102564102564
pregnant	woman	0.358974358974359
pregnant	baby	0.3076923076923077
pregnant	danielle	0.02564102564102564
pregnant	mistake	0.02564102564102564
pregnant	happy	0.02564102564102564
pregnant	mother	0.02564102564102564
pregnant	abortion	0.02564102564102564
pregnant	happiness	0.02564102564102564
pregnant	child	0.1794871794871795
forget	telephone	0.02702702702702703
forget	try	0.02702702702702703
forget	old	0.02702702702702703
forget	happen	0.02702702702702703
forget	order	0.02702702702702703
forget	appointment	0.05405405405405406
forget	brain	0.02702702702702703
forget	never	0.02702702702702703
forget	answer	0.02702702702702703
forget	understand	0.02702702702702703
forget	forgive	0.02702702702702703
forget	thing	0.02702702702702703
forget	sunglass	0.02702702702702703
forget	memory	0.24324324324324326
forget	talk	0.02702702702702703
forget	remember	0.24324324324324326
forget	think	0.08108108108108109
forget	book	0.02702702702702703
green	color	0.05
green	red	0.175
green	grass	0.25
green	yellow	0.15
green	brink	0.025
green	apple	0.075
green	blue	0.1
green	tree	0.175
white	skirt	0.025
white	snow	0.1
white	color	0.025
white	dark	0.025
white	red	0.025
white	black	0.625
white	flower	0.025
white	blue	0.125
white	wall	0.025
funny	clown	0.175
funny	bug	0.05
funny	laughable	0.025
funny	movie	0.025
funny	comic	0.025
funny	chance	0.025
funny	joke	0.2
funny	laugh	0.15
funny	man	0.025
funny	sad	0.05
funny	nice	0.075
funny	thing	0.025
funny	stupid	0.025
funny	smile	0.05
funny	girl	0.025
funny	silly	0.025
funny	cartoon	0.025
disturb	help	0.027777777777777776
disturb	upset	0.05555555555555555
disturb	card	0.027777777777777776
disturb	study	0.027777777777777776
disturb	angry	0.027777777777777776
disturb	order	0.08333333333333333
disturb	learn	0.027777777777777776
disturb	moment	0.027777777777777776
disturb	mentally	0.027777777777777776
disturb	nothing	0.027777777777777776
disturb	interrupt	0.027777777777777776
disturb	difficult	0.027777777777777776
disturb	annoy	0.027777777777777776
disturb	undisturbed	0.027777777777777776
disturb	irritate	0.027777777777777776
disturb	stop	0.027777777777777776
disturb	me	0.027777777777777776
disturb	concentrate	0.027777777777777776
disturb	noise	0.1111111111111111
disturb	room	0.027777777777777776
disturb	work	0.027777777777777776
disturb	smoke	0.027777777777777776
disturb	emotional	0.027777777777777776
disturb	panic	0.027777777777777776
disturb	silence	0.08333333333333333
disturb	peace	0.027777777777777776
disturb	reason	0.027777777777777776
disturb	rest	0.027777777777777776
possession	idle	0.029411764705882353
possession	have	0.029411764705882353
possession	take	0.029411764705882353
possession	people	0.029411764705882353
possession	house	0.11764705882352941
possession	religion	0.029411764705882353
possession	ball	0.058823529411764705
possession	perfume	0.029411764705882353
possession	thief	0.029411764705882353
possession	man	0.029411764705882353
possession	money	0.11764705882352941
possession	thing	0.029411764705882353
possession	material	0.029411764705882353
possession	communism	0.029411764705882353
possession	bike	0.058823529411764705
possession	treasure	0.029411764705882353
possession	property	0.029411764705882353
possession	smell	0.029411764705882353
possession	hide	0.029411764705882353
possession	rich	0.08823529411764706
possession	loose	0.029411764705882353
possession	dispossession	0.029411764705882353
possession	car	0.029411764705882353
possession	invader	0.029411764705882353
revenge	boyfriend	0.02702702702702703
revenge	even	0.02702702702702703
revenge	love	0.02702702702702703
revenge	murder	0.13513513513513514
revenge	nerd	0.08108108108108109
revenge	anger	0.10810810810810811
revenge	pistol	0.05405405405405406
revenge	angry	0.05405405405405406
revenge	hate	0.13513513513513514
revenge	sport	0.02702702702702703
revenge	evil	0.02702702702702703
revenge	action	0.02702702702702703
revenge	game	0.02702702702702703
revenge	tennis	0.02702702702702703
revenge	blood	0.02702702702702703
revenge	jail	0.02702702702702703
revenge	stupid	0.02702702702702703
revenge	bad	0.02702702702702703
revenge	cool	0.02702702702702703
revenge	crime	0.05405405405405406
revenge	movie	0.02702702702702703
finger	body	0.025
finger	ring	0.05
finger	point	0.05
finger	chilly	0.025
finger	blood	0.025
finger	hand	0.45
finger	thumb	0.025
finger	toe	0.05
finger	nail	0.1
finger	top	0.025
finger	nose	0.025
finger	tip	0.15
succeed	glad	0.02631578947368421
succeed	fail	0.10526315789473684
succeed	medical	0.02631578947368421
succeed	future	0.02631578947368421
succeed	exam	0.02631578947368421
succeed	school	0.02631578947368421
succeed	luck	0.02631578947368421
succeed	work	0.07894736842105263
succeed	follow	0.02631578947368421
succeed	never	0.02631578947368421
succeed	unsuccessful	0.02631578947368421
succeed	looser	0.02631578947368421
succeed	happy	0.05263157894736842
succeed	economic	0.02631578947368421
succeed	task	0.02631578947368421
succeed	alright	0.02631578947368421
succeed	success	0.13157894736842105
succeed	ok	0.02631578947368421
succeed	finish	0.02631578947368421
succeed	job	0.02631578947368421
succeed	loose	0.02631578947368421
succeed	good	0.02631578947368421
succeed	career	0.13157894736842105
succeed	failure	0.02631578947368421
season	autumn	0.05
season	summer	0.3
season	winter	0.425
season	rain	0.05
season	spring	0.075
season	sun	0.075
season	four	0.025
faith	bible	0.02702702702702703
faith	good	0.02702702702702703
faith	relation	0.02702702702702703
faith	church	0.02702702702702703
faith	heaven	0.02702702702702703
faith	belief	0.16216216216216217
faith	honest	0.02702702702702703
faith	song	0.05405405405405406
faith	truth	0.02702702702702703
faith	hope	0.08108108108108109
faith	unfaithful	0.05405405405405406
faith	trust	0.16216216216216217
faith	doom	0.02702702702702703
faith	image	0.02702702702702703
faith	dog	0.02702702702702703
faith	true	0.02702702702702703
faith	faithful	0.02702702702702703
faith	vain	0.02702702702702703
faith	god	0.13513513513513514
blind	death	0.05128205128205128
blind	dark	0.05128205128205128
blind	deaf	0.10256410256410256
blind	man	0.15384615384615385
blind	melon	0.05128205128205128
blind	dog	0.10256410256410256
blind	sunglass	0.05128205128205128
blind	hearing	0.02564102564102564
blind	see	0.1794871794871795
blind	sight	0.02564102564102564
blind	darkness	0.02564102564102564
blind	hear	0.02564102564102564
blind	eye	0.10256410256410256
blind	glass	0.05128205128205128
hell	awful	0.05128205128205128
hell	devil	0.15384615384615385
hell	fear	0.02564102564102564
hell	heaven	0.5384615384615384
hell	above	0.02564102564102564
hell	angel	0.02564102564102564
hell	fire	0.10256410256410256
hell	raise	0.02564102564102564
hell	paradise	0.02564102564102564
hell	step	0.02564102564102564
quality	book	0.06060606060606061
quality	ring	0.030303030303030304
quality	dress	0.030303030303030304
quality	people	0.030303030303030304
quality	high	0.030303030303030304
quality	product	0.030303030303030304
quality	use	0.030303030303030304
quality	price	0.030303030303030304
quality	disqualify	0.06060606060606061
quality	food	0.06060606060606061
quality	nonquality	0.030303030303030304
quality	work	0.030303030303030304
quality	clothes	0.09090909090909091
quality	make	0.030303030303030304
quality	expensive	0.06060606060606061
quality	skill	0.030303030303030304
quality	good	0.09090909090909091
quality	quantity	0.21212121212121213
quality	marijuana	0.030303030303030304
flower	grow	0.02564102564102564
flower	park	0.02564102564102564
flower	beautiful	0.05128205128205128
flower	spring	0.02564102564102564
flower	field	0.02564102564102564
flower	sun	0.02564102564102564
flower	smell	0.15384615384615385
flower	bird	0.02564102564102564
flower	leaf	0.02564102564102564
flower	garden	0.07692307692307693
flower	summer	0.02564102564102564
flower	rise	0.1794871794871795
flower	yellow	0.07692307692307693
flower	green	0.02564102564102564
flower	nice	0.02564102564102564
flower	tree	0.20512820512820512
panic	calm	0.02702702702702703
panic	help	0.02702702702702703
panic	flat	0.02702702702702703
panic	people	0.02702702702702703
panic	fire	0.13513513513513514
panic	angry	0.02702702702702703
panic	hostage	0.02702702702702703
panic	clear	0.02702702702702703
panic	order	0.02702702702702703
panic	relaxed	0.02702702702702703
panic	disaster	0.02702702702702703
panic	policeman	0.02702702702702703
panic	traffic	0.02702702702702703
panic	underground	0.02702702702702703
panic	never	0.02702702702702703
panic	trouble	0.02702702702702703
panic	afraid	0.08108108108108109
panic	fear	0.08108108108108109
panic	chaos	0.10810810810810811
panic	regulate	0.02702702702702703
panic	cry	0.02702702702702703
panic	accident	0.02702702702702703
panic	rest	0.02702702702702703
panic	disorder	0.08108108108108109
move	body	0.02631578947368421
move	kick	0.02631578947368421
move	ballet	0.02631578947368421
move	throw	0.02631578947368421
move	run	0.07894736842105263
move	away	0.02631578947368421
move	dance	0.02631578947368421
move	leg	0.02631578947368421
move	arm	0.02631578947368421
move	bicycle	0.02631578947368421
move	sit	0.02631578947368421
move	finger	0.02631578947368421
move	bike	0.02631578947368421
move	stop	0.02631578947368421
move	walk	0.21052631578947367
move	still	0.05263157894736842
move	stay	0.02631578947368421
move	car	0.07894736842105263
move	around	0.02631578947368421
move	on	0.02631578947368421
move	movement	0.02631578947368421
move	sport	0.07894736842105263
move	chess	0.05263157894736842
daughter	woman	0.025
daughter	family	0.025
daughter	son	0.8
daughter	mother	0.05
daughter	child	0.025
daughter	sister	0.075
medical	doctor	0.275
medical	penicillin	0.025
medical	help	0.025
medical	unmedical	0.025
medical	medicine	0.1
medical	advice	0.025
medical	illness	0.05
medical	white	0.025
medical	advise	0.025
medical	nurse	0.05
medical	hospital	0.25
medical	surgeon	0.025
medical	care	0.025
medical	scientific	0.025
medical	center	0.025
medical	treatment	0.025
ready	finish	0.10526315789473684
ready	love	0.05263157894736842
ready	task	0.02631578947368421
ready	alright	0.05263157894736842
ready	water	0.02631578947368421
ready	departure	0.02631578947368421
ready	now	0.07894736842105263
ready	soon	0.02631578947368421
ready	book	0.02631578947368421
ready	do	0.02631578947368421
ready	steady	0.05263157894736842
ready	computer	0.02631578947368421
ready	okay	0.02631578947368421
ready	depart	0.02631578947368421
ready	good	0.02631578947368421
ready	unready	0.02631578947368421
ready	go	0.3157894736842105
ready	start	0.05263157894736842
bend	steel	0.030303030303030304
bend	head	0.030303030303030304
bend	over	0.09090909090909091
bend	toe	0.030303030303030304
bend	car	0.030303030303030304
bend	hold	0.06060606060606061
bend	metal	0.06060606060606061
bend	bicycle	0.06060606060606061
bend	stretch	0.030303030303030304
bend	cross	0.030303030303030304
bend	water	0.030303030303030304
bend	bow	0.030303030303030304
bend	friendship	0.030303030303030304
bend	trumpet	0.030303030303030304
bend	curve	0.030303030303030304
bend	guitar	0.030303030303030304
bend	gymnastics	0.030303030303030304
bend	spoon	0.030303030303030304
bend	tree	0.09090909090909091
bend	back	0.030303030303030304
bend	knee	0.15151515151515152
bend	leg	0.030303030303030304
strict	parent	0.05555555555555555
strict	rule	0.2777777777777778
strict	law	0.05555555555555555
strict	quality	0.027777777777777776
strict	short	0.027777777777777776
strict	disabled	0.027777777777777776
strict	order	0.05555555555555555
strict	precisely	0.027777777777777776
strict	rude	0.027777777777777776
strict	measure	0.027777777777777776
strict	severe	0.027777777777777776
strict	father	0.027777777777777776
strict	chaotic	0.027777777777777776
strict	schedule	0.027777777777777776
strict	line	0.027777777777777776
strict	necessary	0.027777777777777776
strict	straight	0.05555555555555555
strict	neat	0.027777777777777776
strict	boundary	0.027777777777777776
strict	circle	0.027777777777777776
strict	forbidden	0.05555555555555555
strict	loose	0.027777777777777776
chance	fault	0.02702702702702703
